period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T4,114_2,1461,10,11.751093790904179,12.09045737697115,11.877751009117931,20,160.77204212808746,6.661464614006188e-06
2_month_shifted,T1,114_2,365,13,14.126374487332193,15.449094426012236,14.652863747236996,26,140.58218371780166,0.0678957353974133
2_month_shifted,T2,114_2,730,12,12.87710970980854,13.586932594058938,13.151228848875729,24,148.99375703756746,0.005502439672205964
2_month_shifted,T3,114_2,1096,10,12.271727229346613,12.700649235859515,12.434129984659346,20,140.18649492846416,0.0005622570165178275
2_month_shifted,T4,114_2,1461,10,11.699880259558869,12.03924384562584,11.826537477772622,20,163.22449228085515,3.7433088214274276e-06
3_month_shifted,T1,114_2,365,7,13.953861329168408,14.681357295442432,14.243430422116049,10,38.871066078329235,0.06508835972384754
3_month_shifted,T2,114_2,730,10,12.82062380955008,13.41534028013825,13.050291196336103,20,129.30386093166896,0.004207082693921305
3_month_shifted,T3,114_2,1096,10,12.221073608331196,12.649995614844098,12.38347636364393,20,137.67744784420287,0.0009144017190618534
3_month_shifted,T4,114_2,1461,10,11.632756960037083,11.972120546104055,11.759414178250836,20,164.77432740737817,2.58816206378355e-06
original,T1,115_0,365,7,7.269450245464696,7.996946211738719,7.5590193384123365,10,17.914829585967713,0.9061013464642543
original,T2,115_0,730,15,8.7137546394802,9.59623714422394,9.05455140696914,30,139.28968081505602,0.38253606610095325
original,T3,115_0,1095,15,9.123296167832212,9.760232142069546,9.364470175839651,30,144.68586563293027,0.26885581399565006
original,T4,115_0,1461,14,9.564471322927252,10.035201458439502,9.740157141739877,28,144.93369615725982,0.11915444599745617
1_month_shifted,T1,115_0,365,11,7.494461639842169,8.618773587720206,7.941977510761251,22,92.0095659302661,0.6777092911286327
1_month_shifted,T2,115_0,730,15,8.697462849161973,9.579945353905712,9.038259616650912,30,141.41879390721704,0.33540423191192675
1_month_shifted,T3,115_0,1095,15,9.170598310635746,9.80753428487308,9.411772318643186,30,149.30534608939934,0.18892741440087912
1_month_shifted,T4,115_0,1461,14,9.632996653093468,10.103726788605718,9.808682471906092,28,161.60445194127578,0.01778134572652823
2_month_shifted,T1,115_0,365,14,7.75486359664824,9.176787530729287,8.320839551045903,28,113.92575887348865,0.771561720856789
2_month_shifted,T2,115_0,730,15,8.695542457029832,9.578024961773572,9.036339224518771,30,137.5254635824458,0.42337361303636256
2_month_shifted,T3,115_0,1095,14,9.229027789574973,9.824424461144655,9.454473057929754,28,135.81253904143264,0.2596179600546307
2_month_shifted,T4,115_0,1461,14,9.66266270555954,10.13339284107179,9.838348524372165,28,156.45784124501205,0.03407680810239298
3_month_shifted,T1,115_0,365,13,8.26831563756877,9.591035576248814,8.794804897473574,26,99.63145579170802,0.8755179241157439
3_month_shifted,T2,115_0,730,15,8.700368099577759,9.582850604321498,9.041164867066698,30,136.09431512610814,0.45740325126389
3_month_shifted,T3,115_0,1095,14,9.298436418853747,9.893833090423428,9.523881687208528,28,135.899506280098,0.257932569933239
3_month_shifted,T4,115_0,1461,14,9.713805895765098,10.184536031277348,9.889491714577723,28,148.0172613947972,0.08771604130681274
original,T1,115_1,365,10,7.670090768722491,8.695198721199525,8.078119945148714,20,116.14630220343042,0.03322308093634584
original,T2,115_1,730,14,7.350478076309974,8.1754073742226,7.669048967658329,28,193.59607913789222,0.00010284882288486554
original,T3,115_1,1095,15,7.825738542099814,8.462674516337149,8.066912550107254,30,187.7943466967008,0.0018129869894061945
original,T4,115_1,1461,15,7.634618165407693,8.138189938281263,7.8225611343700345,30,196.09122227255284,0.0004672097674645283
1_month_shifted,T1,115_1,365,10,7.581876445534173,8.606984398011207,7.989905621960395,20,101.36282325312862,0.19409040252112872
1_month_shifted,T2,115_1,730,14,7.296393106251829,8.121322404164454,7.614963997600183,28,169.80289666092708,0.005656231202382519
1_month_shifted,T3,115_1,1095,15,7.9217060082614,8.558641982498735,8.16288001626884,30,183.31566711704804,0.0035943127876553937
1_month_shifted,T4,115_1,1461,14,7.597797269539282,8.068527405051531,7.773483088351907,28,178.39269542395618,0.0014880680813088966
2_month_shifted,T1,115_1,365,15,7.30221680536813,8.82334473485018,7.907679454258653,30,141.59037222098317,0.3317251122696594
2_month_shifted,T2,115_1,730,14,7.2235043289324885,8.048433626845114,7.542075220280843,28,158.99481379556832,0.024897876344586484
2_month_shifted,T3,115_1,1095,15,7.8601434380477135,8.497079412285048,8.101317446055154,30,177.62953375488877,0.008147017297447275
2_month_shifted,T4,115_1,1461,14,7.51829229499811,7.98902243051036,7.693978113810735,28,166.80218819727898,0.008732945337200872
3_month_shifted,T1,115_1,365,10,6.899543503893825,7.924651456370858,7.307572680320047,20,106.25946063637798,0.11608700766959436
3_month_shifted,T2,115_1,730,14,7.1349222293624255,7.959851527275051,7.45349312071078,28,158.82087755406098,0.025450233600156788
3_month_shifted,T3,115_1,1095,15,7.821607284826498,8.458543259063832,8.062781292833938,30,180.04125986402752,0.005798720217000519
3_month_shifted,T4,115_1,1461,15,8.285390464198027,8.788962237071598,8.47333343316037,30,153.45848571498433,0.1322058377774923
original,T1,115_2,365,14,8.964292235688525,10.386216169769572,9.530268190086188,28,77.52323060853742,0.9997868434964277
original,T2,115_2,730,15,8.271773004409328,9.154255509153067,8.612569771898267,30,102.84555775560023,0.9819909631107155
original,T3,115_2,1095,15,8.408533426151148,9.045469400388482,8.649707434158588,30,123.00412528020007,0.7617581319551769
original,T4,115_2,1461,10,8.903539679853854,9.242903265920825,9.030196898067606,20,143.01127533210416,0.00032032083977556427
1_month_shifted,T1,115_2,365,14,9.344847375816201,10.766771309897248,9.910823330213864,28,72.59868004831104,0.9999632434393653
1_month_shifted,T2,115_2,730,14,8.334435312331818,9.159364610244443,8.653006203680173,28,84.14501909822137,0.9984587987385335
1_month_shifted,T3,115_2,1095,7,8.917164299842156,9.221785852738273,9.032508390628324,10,55.790410462083216,0.0009135755729275435
1_month_shifted,T4,115_2,1461,10,8.917493588681376,9.256857174748347,9.044150806895129,20,141.14004571798307,0.00046581980060172784
2_month_shifted,T1,115_2,365,14,7.135166645903077,8.557090579984123,7.70114260030074,28,158.1471772944608,0.02769147787276952
2_month_shifted,T2,115_2,730,15,6.517192333932947,7.399674838676685,6.857989101421884,30,139.63960372036547,0.3746139455746906
2_month_shifted,T3,115_2,1095,7,8.116065671536488,8.420687224432603,8.231409762322654,10,101.4146415586274,1.505880925763677e-10
2_month_shifted,T4,115_2,1461,10,8.267572565474616,8.606936151541587,8.394229783688369,20,199.2906855023037,3.0153434724380383e-10
3_month_shifted,T1,115_2,365,7,7.112082357676355,7.839578323950379,7.401651450623996,10,31.2664965249383,0.26033781768242337
3_month_shifted,T2,115_2,730,15,6.467308938760168,7.349791443503907,6.808105706249106,30,131.7698484275895,0.562575819129284
3_month_shifted,T3,115_2,1095,7,8.297782284809577,8.602403837705694,8.413126375595745,10,60.92844767827268,0.00019906432612008836
3_month_shifted,T4,115_2,1461,10,8.2688545679747,8.608218154041671,8.395511786188452,20,161.27789185359228,5.9193399346795665e-06
original,T1,116_0,365,6,5.997238250442556,6.625530221315576,6.247320648897337,10,52.79802274623992,0.03503891138767457
original,T2,116_0,730,7,5.475513881615453,5.897570731710284,5.638503639979727,10,32.463349540298395,0.2153583540106891
original,T3,116_0,1095,9,4.895177064041666,5.282877222273086,5.041978634133151,10,14.863177820441003,0.09476346248732569
original,T4,116_0,1461,9,5.0980245638399255,5.404546512545577,5.212424631903961,10,8.96686288989629,0.4403386585894261
1_month_shifted,T1,116_0,365,6,6.039562848409397,6.667854819282417,6.289645246864178,10,48.359067679179084,0.08172868877814625
1_month_shifted,T2,116_0,730,15,5.581326113946988,6.4638086186907255,5.922122881435925,30,140.7310599384979,0.3503375268879132
1_month_shifted,T3,116_0,1095,9,4.88626410782939,5.27396426606081,5.033065677920875,10,15.328891650656256,0.08228906576703174
1_month_shifted,T4,116_0,1461,9,5.080471103988223,5.3869930526938745,5.194871172052258,10,9.250598341166457,0.41447087574247604
2_month_shifted,T1,116_0,365,6,5.621129623948649,6.249421594821669,5.87121202240343,10,58.51577254887116,0.010238500367500571
2_month_shifted,T2,116_0,730,15,5.619723963172729,6.5022064679164675,5.960520730661666,30,134.95840843481312,0.48482151327628825
2_month_shifted,T3,116_0,1095,15,5.182908718321675,5.819844692559009,5.424082726329115,30,138.56897522785022,0.3990473235311631
2_month_shifted,T4,116_0,1461,15,5.105261368969276,5.608833141842846,5.293204337931618,30,135.83791860749338,0.4635657376508668
3_month_shifted,T1,116_0,365,15,6.033309774079627,7.5544377035616765,6.63877242297015,30,152.21317179970956,0.1477220865454388
3_month_shifted,T2,116_0,730,15,5.513809270571335,6.396291775315074,5.854606038060273,30,145.3567034939631,0.25617289704661794
3_month_shifted,T3,116_0,1095,15,5.281083757815851,5.918019732053184,5.522257765823291,30,138.0362720370805,0.41140773685324605
3_month_shifted,T4,116_0,1461,9,5.0382476463041765,5.344769595009828,5.152647714368212,10,11.054709062878313,0.27197754921340755
original,T1,116_1,365,10,6.354030940348594,7.379138892825628,6.762060116774816,20,77.73756302369435,0.8182830637620526
original,T2,116_1,730,13,5.987157003781471,6.754533094862983,6.2835020189892425,26,87.62787200308486,0.9805301808118262
original,T3,116_1,1095,13,4.804647579959969,5.358504948861999,5.0143641086620905,26,120.01404990567018,0.40560158504586286
original,T4,116_1,1461,14,5.777227004207769,6.247957139720019,5.952912823020394,28,95.91548392407663,0.9787373287288225
1_month_shifted,T1,116_1,365,13,7.6350057507983085,8.957725689478352,8.16149501070311,26,64.68582546526886,0.9999775286121169
1_month_shifted,T2,116_1,730,13,5.843108497329613,6.610484588411125,6.139453512537385,26,90.36348078208955,0.9678324941415759
1_month_shifted,T3,116_1,1095,7,4.663502135375362,4.968123688271477,4.778846226161528,10,29.37274071067035,0.34306077245780814
1_month_shifted,T4,116_1,1461,14,5.664258450342904,6.134988585855154,5.839944269155528,28,91.72509912065368,0.9906217706193862
2_month_shifted,T1,116_1,365,13,7.550819398312396,8.873539336992438,8.077308658217198,26,70.85342540388059,0.9997633069134672
2_month_shifted,T2,116_1,730,13,5.7489412590166165,6.516317350098128,6.045286274224388,26,93.60227845063199,0.9453105899148182
2_month_shifted,T3,116_1,1095,7,4.574301445654667,4.878922998550783,4.689645536440834,10,30.408516703294346,0.2961139806245006
2_month_shifted,T4,116_1,1461,14,5.588961275695438,6.059691411207688,5.764647094508063,28,95.90941395196027,0.9787607454295327
3_month_shifted,T1,116_1,365,13,7.580164960226042,8.902884898906084,8.106654220130844,26,66.90447093959004,0.9999446129675265
3_month_shifted,T2,116_1,730,13,5.705848715860626,6.473224806942138,6.002193731068398,26,95.18089863866345,0.9308048853597971
3_month_shifted,T3,116_1,1095,13,4.579175939808202,5.133033308710232,4.788892468510324,26,128.1189394440838,0.22713829875483266
3_month_shifted,T4,116_1,1461,13,5.556454395997669,5.994342894148599,5.719883064660575,26,86.15995805472707,0.9854478677599052
original,T1,116_2,365,10,1.0448000831457147,2.0699080356227477,1.4528292595719363,20,85.52690852233022,0.6137738685827416
original,T2,116_2,730,8,0.7002133211626166,1.1798233780885614,0.8854289556674741,10,15.210443292565593,0.6474701630776538
original,T3,116_2,1095,8,0.27203573120924723,0.6181965867730157,0.4031085616480734,10,20.058429594222766,0.3295397497747591
original,T4,116_2,1461,8,0.31937619079005114,0.5930565021343825,0.4215191087043676,10,20.382282374350527,0.31171364145222635
1_month_shifted,T1,116_2,365,5,0.7288583932431676,1.2579463687151848,0.9394540972050885,10,40.714840146070514,0.6539357395210696
1_month_shifted,T2,116_2,730,8,0.6672426387503146,1.1468526956762595,0.8524582732551722,10,15.114594925242,0.6540841034672371
1_month_shifted,T3,116_2,1095,8,0.21039476048661238,0.5565556160503808,0.34146759092543855,10,20.63864847500707,0.2980339903587648
1_month_shifted,T4,116_2,1461,8,0.30497160297326537,0.5786519143175968,0.4071145208875818,10,21.050305355835995,0.276882684229867
2_month_shifted,T1,116_2,365,10,1.353684358369023,2.3787923108460562,1.7617135347952448,20,72.4694968766972,0.9118257434184167
2_month_shifted,T2,116_2,730,8,0.7268471057340081,1.206457162659953,0.9120627402388657,10,15.007028342583709,0.6614844665496167
2_month_shifted,T3,116_2,1095,8,0.21224023364683803,0.5584010892106065,0.3433130640856642,10,20.420021418749016,0.30967573667332016
2_month_shifted,T4,116_2,1461,10,0.3868248552659813,0.7261884413329524,0.5134820734797337,20,92.11513661618089,0.4183740008889468
3_month_shifted,T1,116_2,365,5,0.9979609461982879,1.5270489216703051,1.208556650160209,10,36.689133435170305,0.806525280378203
3_month_shifted,T2,116_2,730,8,0.6358649077036277,1.1154749646295725,0.8210805422084853,10,13.928054695762327,0.7337690945454352
3_month_shifted,T3,116_2,1095,8,0.33540958437855356,0.681570439942322,0.46648241481737973,10,16.399697257291926,0.5646740735359164
3_month_shifted,T4,116_2,1461,10,0.35011761326196955,0.6894811993289406,0.47677483147572197,20,87.62366667501182,0.5512729496615467
original,T1,117_0,365,14,9.725289793366544,11.14721372744759,10.291265747764207,28,151.65542521521058,0.05947198718480752
original,T2,117_0,731,7,9.656667983266871,10.078264199774416,9.819469302563393,10,21.340411791187613,0.7700912078267156
original,T3,117_0,1096,7,9.28831813494015,9.592714397626725,9.403571703226605,10,28.77262704466812,0.37201029360392857
original,T4,117_0,1461,8,9.166927354498565,9.440607665842897,9.269070272412883,10,15.241805777643226,0.64530234183298
1_month_shifted,T1,117_0,365,14,9.516231807165585,10.938155741246632,10.082207761563248,28,134.4866590240161,0.28609179969111226
1_month_shifted,T2,117_0,731,8,9.648295440626745,10.127382050294411,9.833296939827338,10,13.584166835810422,0.7557686520865773
1_month_shifted,T3,117_0,1096,8,9.196365529411972,9.542270373373988,9.327335493373853,10,16.565352892948326,0.5531539713456137
1_month_shifted,T4,117_0,1461,8,9.130308982017985,9.403989293362317,9.232451899932302,10,12.908862034918775,0.7969586015540191
2_month_shifted,T1,117_0,365,14,9.581889584568358,11.003813518649405,10.147865538966022,28,130.3235599443564,0.37782516306657077
2_month_shifted,T2,117_0,731,8,9.590086473059284,10.06917308272695,9.775087972259877,10,13.586836759880045,0.7556002840437941
2_month_shifted,T3,117_0,1096,8,9.431858913771888,9.777763757733904,9.56282887773377,10,13.251749845955139,0.7764054008455374
2_month_shifted,T4,117_0,1461,8,9.138463813857973,9.412144125202305,9.24060673177229,10,14.651437904452253,0.6857451149562452
3_month_shifted,T1,117_0,365,4,9.056780158393618,9.486664138464633,9.22788916786268,10,46.142361886243734,0.7676790173668141
3_month_shifted,T2,117_0,731,5,9.238052652904463,9.54466808309177,9.356453612392842,10,31.95065235193325,0.9284854253631877
3_month_shifted,T3,117_0,1096,5,9.209776988855104,9.431156088990795,9.293597765790707,10,45.94321272132572,0.4329132032209904
3_month_shifted,T4,117_0,1461,5,8.899680634499642,9.074836033760015,8.965052101964805,10,47.19433402323437,0.382960968169134
original,T1,117_1,365,4,8.496732214503647,8.926616194574661,8.667841223972708,10,50.43128304538797,0.6128309093272636
original,T2,117_1,731,9,7.561168296918503,8.097745299746288,7.768369976023166,10,7.986407039006028,0.5355166430208528
original,T3,117_1,1096,8,6.981289340631103,7.327194184593121,7.112259304592985,10,21.02772255031497,0.27801671959024304
original,T4,117_1,1461,8,6.890185131885436,7.163865443229767,6.992328049799752,10,23.835248390577483,0.16049975502815828
1_month_shifted,T1,117_1,365,12,8.535302162211952,9.758818105490992,9.022304727623895,24,81.55807855471356,0.972882720382746
1_month_shifted,T2,117_1,731,8,7.310768369505371,7.789854979173036,7.495769868705963,10,16.713078228249895,0.5429079261089673
1_month_shifted,T3,117_1,1096,8,6.809377258631382,7.155282102593399,6.940347222593264,10,18.336402811420772,0.43370700390168343
