period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
2_month_shifted,T2,99_2,731,14,7.0170866394692295,7.841115608097614,7.33528921809425,28,152.18590047552874,0.05606005758967726
2_month_shifted,T3,99_2,1096,14,8.024049430423199,8.619005762037869,8.249317768437635,28,179.2040351673875,0.0013028679761590638
2_month_shifted,T4,99_2,1461,9,9.121720456687399,9.42824240539305,9.236120524751433,10,41.88300556693525,3.45239485217455e-06
3_month_shifted,T1,99_2,366,10,4.182822178602601,5.205765536956804,4.589946907404328,20,71.04426804431583,0.9299925966041246
3_month_shifted,T2,99_2,731,14,7.098232777075161,7.922261745703546,7.416435355700181,28,149.55443503557908,0.07469942976775344
3_month_shifted,T3,99_2,1096,9,8.863253244195588,9.250666669433047,9.009939603832896,10,31.655521032312198,0.00022835081895587563
3_month_shifted,T4,99_2,1461,15,9.20383912324565,9.707410896119221,9.391782092207993,30,214.3101746360031,1.6458838945593084e-05
original,T1,99_3,366,6,6.803434532692895,7.430399816845472,7.052962592281051,10,34.68915482049809,0.5308835981754296
original,T2,99_3,731,7,8.32323520842344,8.744831424930986,8.486036527719962,10,37.73032733790516,0.08222197448134166
1_month_shifted,T1,99_3,366,7,7.159927588657968,7.885887391360952,7.448854815549517,10,23.068418407519015,0.6813312974468642
1_month_shifted,T2,99_3,731,7,8.559916460342983,8.981512676850528,8.722717779639504,10,42.761320135448976,0.027647263490780328
2_month_shifted,T1,99_3,366,7,7.650138018014021,8.376097820717003,7.939065244905569,10,26.45932606502267,0.4932360281283875
2_month_shifted,T2,99_3,731,7,8.597315428541526,9.018911645049071,8.760116747838048,10,42.84360101999169,0.02712584348257318
3_month_shifted,T1,99_3,366,10,7.545203578592895,8.568146936947098,7.952328307394623,20,81.686312638468,0.7223160317898861
3_month_shifted,T2,99_3,731,7,8.43153570481776,8.853131921325305,8.594337024114282,10,46.97767873212159,0.009962873965065833
original,T1,100_0,365,11,4.472635913134032,5.596947861012069,4.920151784053114,22,83.58622850830027,0.8665027608412093
original,T2,100_0,731,14,5.707615955802219,6.531644924430604,6.0258185344272395,28,109.52405314037306,0.8518582265555417
original,T3,100_0,1096,13,5.58094848779464,6.134396238133867,5.79050043013365,26,111.64953583995693,0.6222829272806334
original,T4,100_0,1461,13,5.344132669551364,5.782021167702294,5.50756133821427,26,114.69999481548547,0.5428759817403117
1_month_shifted,T1,100_0,365,10,4.768995015985071,5.794102968462105,5.177024192411293,20,65.03343644402453,0.9781351410640163
1_month_shifted,T2,100_0,731,9,5.468358236226992,6.004935239054777,5.675559915331656,10,6.276572339717074,0.7119503306238038
1_month_shifted,T3,100_0,1096,9,5.365585572490358,5.752998997727817,5.512271932127665,10,6.264214710017654,0.7132109641288731
1_month_shifted,T4,100_0,1461,13,5.57161362208108,6.0095021202320105,5.735042290743986,26,106.2187072558639,0.7529316800270794
2_month_shifted,T1,100_0,365,10,4.611960929384403,5.6370688818614365,5.019990105810625,20,68.74534923678986,0.95340396284581
2_month_shifted,T2,100_0,731,9,5.444710939193202,5.9812879420209875,5.651912618297866,10,7.0333845772185875,0.6336434585173623
2_month_shifted,T3,100_0,1096,7,5.316192208914846,5.620588471601422,5.4314457772013025,10,22.74114282062423,0.6988378074104202
2_month_shifted,T4,100_0,1461,13,5.584563749094176,6.0224522472451065,5.747992417757082,26,110.36084786958816,0.6549423914157011
3_month_shifted,T1,100_0,365,12,4.711327063316267,5.934843006595306,5.198329628728208,24,89.14951228127497,0.9065524878039826
3_month_shifted,T2,100_0,731,9,5.890841439173769,6.427418442001555,6.098043118278433,10,4.209541635883811,0.8970874673910318
3_month_shifted,T3,100_0,1096,9,5.46919546976796,5.856608895005419,5.615881829405267,10,6.226167631186007,0.717086429652195
3_month_shifted,T4,100_0,1461,9,5.576109792293823,5.882631740999475,5.690509860357858,10,8.170706499739833,0.5170390019379711
original,T1,100_1,365,15,5.7288436553031294,7.249971584785179,6.334306304193652,30,99.90328988718205,0.9896628917148942
original,T2,100_1,731,15,4.161640796960326,5.043160158748831,4.502043555489417,30,120.13886663306502,0.8156588890204014
original,T3,100_1,1096,15,5.437427339662791,6.073892252552903,5.678412073352653,30,104.58444552335824,0.9756019267000092
original,T4,100_1,1461,15,4.9510025553081505,5.45457432818172,5.1389455242704924,30,122.38543489055967,0.7740023403835504
1_month_shifted,T1,100_1,365,5,4.20478478971969,4.733872765191707,4.415380493681611,10,31.31017209799283,0.9394532562787767
1_month_shifted,T2,100_1,731,15,3.0954949530601414,3.977014314848646,3.435897711589232,30,119.55795534087014,0.825676605534202
1_month_shifted,T3,100_1,1096,8,5.070842017974539,5.416746861936557,5.201811981936421,10,21.208542794410665,0.26902268592101763
1_month_shifted,T4,100_1,1461,8,4.695953939878252,4.969634251222583,4.798096857792569,10,22.744708325017786,0.20059181310321222
2_month_shifted,T1,100_1,365,15,4.407090689990761,5.92821861947281,5.012553338881283,30,105.09878159961288,0.9733984829053698
2_month_shifted,T2,100_1,731,15,2.891500454663271,3.7730198164517756,3.231903213192362,30,116.89091192531527,0.8674804427362256
2_month_shifted,T3,100_1,1096,8,5.103463499245931,5.449368343207949,5.2344334632078136,10,12.553497791355039,0.8173861748394216
2_month_shifted,T4,100_1,1461,8,4.635244906151077,4.908925217495408,4.737387824065394,10,15.457316459361689,0.6303639787846252
3_month_shifted,T1,100_1,365,15,4.416962579383038,5.938090508865088,5.02242522827356,30,105.5270531474647,0.9714452659736682
3_month_shifted,T2,100_1,731,15,2.875845109907832,3.7573644716963366,3.216247868436923,30,113.25847641662288,0.9131709163823892
3_month_shifted,T3,100_1,1096,8,5.1373893806747475,5.483294224636765,5.26835934463663,10,11.265781351527197,0.882739526242233
3_month_shifted,T4,100_1,1461,8,4.678569066274767,4.952249377619099,4.780711984189084,10,15.471584116249904,0.6293727469716939
original,T1,100_2,365,15,2.4744643084284155,3.9955922379104645,3.079926957318938,30,90.61523103533622,0.9987753685910622
original,T2,100_2,731,10,2.1000457556643206,2.6941131516522256,2.3294476146730556,20,57.9217095141252,0.9965634970919399
original,T3,100_2,1096,8,3.9244993386093965,4.270404182571413,4.055469302571278,10,14.427610266637156,0.7008207354773873
original,T4,100_2,1461,8,4.27795910582458,4.5516394171689125,4.380102023738897,10,19.738127295137723,0.34775426590051806
1_month_shifted,T1,100_2,365,10,2.0723447611387322,3.0974527136157652,2.480373937564954,20,46.57886669910929,0.9999575587487273
1_month_shifted,T2,100_2,731,10,2.1403931585066434,2.7344605544945484,2.3697950175153784,20,56.90879462272222,0.9974867664306712
1_month_shifted,T3,100_2,1096,8,3.8633005361710517,4.209205380133069,3.994270500132933,10,11.50725748680193,0.8716058500720724
1_month_shifted,T4,100_2,1461,8,4.214172390341375,4.487852701685707,4.3163153082556915,10,21.31936525573854,0.2636079157431701
2_month_shifted,T1,100_2,365,10,1.4329948346091888,2.4581027870862218,1.8410240110354104,20,72.27589875105537,0.9144664009500622
2_month_shifted,T2,100_2,731,10,1.7881921077307874,2.3822595037186924,2.0175939667395224,20,72.02021352548113,0.9178696469878042
2_month_shifted,T3,100_2,1096,8,3.7983551357619523,4.144259979723969,3.9293250997238336,10,11.709613093841837,0.8618614060472931
2_month_shifted,T4,100_2,1461,8,4.150780528616625,4.4244608399609575,4.252923446530942,10,21.696803804256785,0.24572467961161734
3_month_shifted,T1,100_2,365,10,1.4846447638068816,2.5097527162839146,1.8926739402331032,20,45.693110649198815,0.9999726400450336
3_month_shifted,T2,100_2,731,6,1.9158990672251153,2.280004890572541,2.0565002066175655,10,19.730670086130505,0.9873618932292856
3_month_shifted,T3,100_2,1096,8,4.106039072492532,4.45194391645455,4.237009036454414,10,8.606464970808782,0.9681743161826736
3_month_shifted,T4,100_2,1461,8,4.127173452279364,4.4008537636236955,4.229316370193681,10,22.046275499208026,0.2299371297556558
original,T1,100_3,365,8,-1.5241972279313958,-0.697497266256369,-1.1951414404908944,10,4.90056767618073,0.9990059655066083
original,T2,100_3,731,3,-1.9312600879444217,-1.7396254440773555,-1.8572594882641846,10,35.88095140441433,0.9976501848187845
original,T3,100_3,1096,12,0.22292930934735375,0.7348684784111392,0.41676485601093854,24,83.86998057128893,0.9587845576639031
1_month_shifted,T1,100_3,365,8,-1.4286283011183556,-0.6019283394433288,-1.0995725136778542,10,4.798814486648672,0.9991394887729043
1_month_shifted,T2,100_3,731,3,-1.973978365568766,-1.7823437217016997,-1.8999777658885288,10,37.40279631541754,0.9957419324115195
1_month_shifted,T3,100_3,1096,14,0.16527438744304382,0.7602307190577133,0.39054272545748014,28,97.1530614138138,0.9735101620618539
2_month_shifted,T1,100_3,365,8,-1.229260289229101,-0.4025603275540741,-0.9002045017885996,10,6.194502749651717,0.9953429039500925
2_month_shifted,T2,100_3,731,3,-0.3222027465014509,-0.1305681026343848,-0.24820214682121386,10,34.05772690056068,0.9989282747305813
2_month_shifted,T3,100_3,1096,14,0.1364674230176908,0.7314237546323603,0.3617357610321271,28,99.03337299359792,0.9636679836045792
3_month_shifted,T1,100_3,365,4,-1.5360895679169753,-1.1062055878459613,-1.3649805584479147,10,33.35898048252744,0.9877901263967509
3_month_shifted,T2,100_3,731,12,-0.29198122661889775,0.417066955689247,-0.01817900780202053,24,67.11477262761363,0.9992943322470308
3_month_shifted,T3,100_3,1096,14,0.033169917084271,0.6281262486989405,0.2584382550987073,28,103.31561398372828,0.9308793281923269
original,T1,101_0,365,5,11.192971177904067,11.722059153376083,11.403566881865988,10,40.823430682942885,0.649419794906027
original,T2,101_0,730,13,12.320180515481303,13.087556606562815,12.616525530689076,26,122.37108181451927,0.3485196417171556
original,T3,101_0,1095,10,12.193803885218193,12.623043346117266,12.356334194962336,20,102.69717462197963,0.16994518184284965
original,T4,101_0,1461,8,12.526822554127897,12.800502865472229,12.628965472042214,10,30.19234679139871,0.035617911267255845
1_month_shifted,T1,101_0,365,8,11.48016699492349,12.306866956598517,11.80922278236399,10,15.43375602816325,0.6320002706198224
1_month_shifted,T2,101_0,730,6,12.306573925537139,12.671077568800857,12.44733780776083,10,38.62180500381283,0.35197591086461183
1_month_shifted,T3,101_0,1096,13,12.371029693042958,12.924477443382186,12.58058163538197,26,126.08333010141878,0.2668348151044936
1_month_shifted,T4,101_0,1461,7,12.593576251756327,12.834414925739338,12.683462019520926,10,36.23289466095067,0.11030016038630003
2_month_shifted,T1,101_0,365,4,11.558043855593196,11.98792783566421,11.729152865062257,10,45.64297542221943,0.7837052661040571
2_month_shifted,T2,101_0,730,6,12.242613995030267,12.607117638293985,12.383377877253958,10,37.844623141050334,0.3850949244332328
2_month_shifted,T3,101_0,1096,13,12.34884523953334,12.902292989872567,12.558397181872351,26,130.07326774505063,0.19271669335385888
2_month_shifted,T4,101_0,1461,7,12.594400799367403,12.835239473350414,12.684286567132002,10,30.815321928118834,0.278789061616726
3_month_shifted,T1,101_0,365,4,11.678439181752562,12.108323161823577,11.849548191221624,10,46.75118698230259,0.7474459190820948
3_month_shifted,T2,101_0,730,14,12.350392135258682,13.175321433171307,12.668963026607036,28,128.80697316416553,0.413924502547896
3_month_shifted,T3,101_0,1096,13,12.407225739790427,12.960673490129654,12.616777682129438,26,137.1297778366593,0.09848446797251495
3_month_shifted,T4,101_0,1461,7,12.614891189691406,12.855729863674418,12.704776957456005,10,32.00809400353607,0.23178459139512197
original,T1,101_1,365,10,12.222766188901792,13.247874141378825,12.630795365328012,20,85.89088003618356,0.6030143297187194
original,T2,101_1,730,12,11.724727394540936,12.434550278791335,11.998846533608125,24,110.38985700032053,0.4181130745233771
original,T3,101_1,1095,8,11.764379010696032,12.110539866259801,11.895451841134857,10,18.753528610277645,0.4071463791396599
original,T4,101_1,1461,14,11.935825149541703,12.406555285053953,12.111510968354327,28,152.98039715330725,0.05125417105214561
1_month_shifted,T1,101_1,365,13,12.015294428365449,13.338014367045492,12.541783688270252,26,108.14410333232249,0.7089553459863913
1_month_shifted,T2,101_1,730,12,11.603213794453096,12.313036678703494,11.877332933520284,24,107.71785987118761,0.48955812743898874
1_month_shifted,T3,101_1,1096,8,11.7190867588548,12.064991602816816,11.850056722816682,10,18.604904278366433,0.4165224578355511
1_month_shifted,T4,101_1,1461,8,11.903251911384228,12.17693222272856,12.005394829298545,10,31.052787247302472,0.0283851178944395
2_month_shifted,T1,101_1,365,12,11.935314157988618,13.158830101267657,12.422316723400561,24,95.64493230961696,0.7965070753255159
2_month_shifted,T2,101_1,730,14,11.649882815718536,12.474812113631161,11.96845370706689,28,120.58653694738379,0.6193834805433918
2_month_shifted,T3,101_1,1096,8,11.69499923370535,12.040904077667365,11.82596919766723,10,17.301472948823637,0.5024777599136632
2_month_shifted,T4,101_1,1461,8,11.905394246541801,12.179074557886134,12.007537164456119,10,29.568638267105904,0.04185731743589907
3_month_shifted,T1,101_1,365,7,11.694603718460671,12.422099684734695,11.984172811408312,10,22.068716545657697,0.7338771428333264
3_month_shifted,T2,101_1,730,14,11.613693963048755,12.43862326096138,11.93226485439711,28,122.94142486896025,0.560468110941974
3_month_shifted,T3,101_1,1096,14,11.758481593370153,12.353437924984823,11.983749931384589,28,122.98940794297269,0.5592568270287592
3_month_shifted,T4,101_1,1461,8,11.904228672093643,12.177908983437975,12.00637159000796,10,28.925440515426402,0.04929793875961021
original,T1,101_2,365,10,11.968234570019778,12.99334252249681,12.376263746446,20,91.88762089327685,0.4249077590073385
original,T2,101_2,730,14,11.72533597694102,12.550265274853645,12.043906868289374,28,128.22871061561742,0.4279770686939282
original,T3,101_2,1095,14,12.363381112393936,12.958777783963619,12.588826380748717,28,124.18333380324961,0.5290696086804767
original,T4,101_2,1461,15,12.26781093735396,12.771382710227531,12.455753906316303,30,167.81207978851356,0.02907400245704725
1_month_shifted,T1,101_2,365,10,11.942748674749621,12.967856627226654,12.350777851175842,20,95.96527747891854,0.3139752072175381
1_month_shifted,T2,101_2,730,14,11.730239952493333,12.555169250405958,12.048810843841688,28,123.25718314096912,0.552493048473243
1_month_shifted,T3,101_2,1096,14,12.35177532076824,12.94673165238291,12.577043658782676,28,127.44249164497072,0.44729595710696013
1_month_shifted,T4,101_2,1461,15,12.25756410412247,12.76113587699604,12.445507073084812,30,164.96272611012344,0.040613535565753325
2_month_shifted,T1,101_2,365,10,11.949994601410165,12.975102553887197,12.358023777836387,20,101.79803890969384,0.18597167472025702
2_month_shifted,T2,101_2,730,10,11.741048165854233,12.335764636442404,11.970715552640256,20,85.69490378822223,0.6088141962030194
2_month_shifted,T3,101_2,1096,14,12.36927034017232,12.96422667178699,12.594538678186757,28,127.9993907523321,0.4335880508459234
2_month_shifted,T4,101_2,1461,15,12.27404232736759,12.777614100241161,12.461985296329933,30,164.06433198565412,0.04497555538971219
3_month_shifted,T1,101_2,365,10,11.98242680840342,13.007534760880452,12.39045598482964,20,98.81206752689933,0.2464048192366909
3_month_shifted,T2,101_2,730,14,11.866325511253885,12.69125480916651,12.18489640260224,28,121.49102045009607,0.596911656897825
3_month_shifted,T3,101_2,1096,14,12.433759448058662,13.028715779673332,12.659027786073098,28,128.01885242579775,0.4331110673340671
3_month_shifted,T4,101_2,1461,15,12.307363028433716,12.810934801307287,12.49530599739606,30,165.35415457384872,0.038828085815005166
original,T1,101_3,365,14,14.420742115248533,15.84266604932958,14.986718069646196,28,97.42225513616644,0.9722479600201733
original,T2,101_3,730,14,13.68806671172293,14.512996009635556,14.006637603071285,28,99.3903884360975,0.9615137910963716
original,T3,101_3,1095,14,13.452905106376123,14.048301777945806,13.678350374730904,28,105.13084536993054,0.9118967178387182
1_month_shifted,T1,101_3,365,14,14.350158003848112,15.772081937929158,14.916133958245775,28,96.84304821149362,0.9749067358727579
1_month_shifted,T2,101_3,730,14,13.746160295642186,14.571089593554811,14.06473118699054,28,95.70245549273024,0.9795467839026234
1_month_shifted,T3,101_3,1096,14,13.43841382831712,14.03337015993179,13.663682166331556,28,104.64736965331566,0.917273268144868
2_month_shifted,T1,101_3,365,14,14.310167560935536,15.732091495016583,14.8761435153332,28,95.58404826832637,0.9799858161159517
